,teamAbbr,opptAbbr,rslt,teamMin,teamPTS,teamPTS1,teamPTS2,teamPTS3,teamPTS4,opptPTS,opptPTS1,opptPTS2,opptPTS3,opptPTS4,teamFGM,teamFGA,teamFG,team3PM,team3PA,team3PCT,teamFTM,teamFTA,teamFTC,teamORB,teamDRB,teamREB,teamAST,teamSTL,teamBLK,teamTO,teamPF,team2P,teamTS,teamEFG,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamPlay,opptMin,opptFGM,opptFGA,opptFG,oppt3PM,oppt3PA,oppt3PCT,opptFTM,opptFTA,opptFTC,opptORB,opptDRB,opptREB,opptAST,opptSTL,opptBLK,opptTO,opptPF,oppt2P,opptTS,opptEFG,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptPlay,poss,LM_totalPoint,LM_dayOffset,pace
96,CHA,CLE,60.0,240.0,99.1,27.1,25.5,24.1,22.4,99.8,25.3,27.9,25.0,21.6,36.3,80.5,0.4528999999999999,7.1,23.7,0.30510000000000004,19.4,26.1,0.752,9.7,31.7,41.4,22.8,6.2,6.0,12.5,19.7,29.2,0.54085,0.49702,1.23752,75.0625,62.55209,107.70468000000001,108.44726,0.43657,240.0,37.5,81.8,0.46020000000000005,7.1,21.3,0.32069999999999993,17.7,23.6,0.7519,8.4,31.4,39.8,19.5,7.2,3.8,11.9,22.0,30.4,0.54315,0.5039999999999999,1.22533,69.15,57.625009999999996,108.44726,107.70468000000001,0.44027000000000005,92.22900999999999,202.9,97.0,92.22900999999999
97,CHA,DAL,60.0,245.0,97.6,23.4,21.0,25.8,25.4,97.4,23.0,28.8,19.6,24.8,36.8,81.4,0.45280000000000004,8.0,22.8,0.3432,16.0,24.2,0.6524,9.0,32.0,41.0,24.2,6.0,5.8,12.2,18.0,28.8,0.53232,0.5029800000000001,1.20548,75.275,61.656060000000004,104.73142,104.48377999999998,0.43496000000000007,245.0,37.2,83.6,0.4446,8.4,24.4,0.3556,14.6,18.8,0.7754,8.0,33.8,41.8,24.2,7.2,4.6,11.8,21.6,28.8,0.5300800000000001,0.49479999999999996,1.1657,74.4,60.950480000000006,104.48377999999998,104.73142,0.4276,93.39157999999999,196.8,109.0,91.48344
98,CHA,DEN,50.0,240.0,102.83333333333333,26.0,25.666666666666668,23.5,27.666666666666668,101.16666666666667,25.666666666666668,26.0,24.0,25.5,38.0,85.0,0.44983333333333336,8.333333333333334,23.333333333333332,0.33816666666666667,18.5,23.833333333333332,0.7828333333333334,8.833333333333334,30.833333333333332,39.666666666666664,23.333333333333332,8.166666666666666,8.333333333333334,11.833333333333334,20.0,29.666666666666668,0.53985,0.4991666666666667,1.2192833333333333,80.10416666666667,66.75346666666667,107.13936666666666,105.24351666666668,0.4340333333333333,240.0,38.666666666666664,83.0,0.4666666666666666,6.833333333333333,21.5,0.29833333333333334,17.0,23.333333333333332,0.7320000000000001,9.833333333333334,35.0,44.833333333333336,22.833333333333332,5.833333333333333,5.166666666666667,16.0,22.0,31.833333333333332,0.5429666666666667,0.5063333333333334,1.2209833333333333,73.08333333333333,60.90279999999999,105.24351666666668,107.13936666666666,0.4331666666666667,96.17788333333333,200.16666666666666,146.66666666666666,96.17788333333333
99,CHA,DET,50.0,240.0,94.5,25.416666666666668,25.083333333333332,21.5,22.5,97.16666666666667,25.583333333333332,25.0,25.25,21.333333333333332,34.0,81.33333333333333,0.4188333333333334,7.0,20.666666666666668,0.33266666666666667,19.5,24.75,0.7934166666666668,9.0,33.833333333333336,42.833333333333336,21.25,5.916666666666667,6.75,10.75,16.916666666666668,27.0,0.5123833333333334,0.46143333333333336,1.1632749999999998,73.30208333333333,61.08506666666667,102.93294166666665,106.72874166666666,0.40897500000000003,240.0,37.583333333333336,84.25,0.4475833333333333,7.583333333333333,22.333333333333332,0.3538333333333333,14.416666666666666,19.833333333333332,0.7213333333333334,9.5,35.0,44.5,23.5,6.666666666666667,4.75,11.25,20.083333333333332,30.0,0.5236333333333333,0.4926916666666666,1.1591166666666666,75.91666666666667,63.263891666666666,106.72874166666666,102.93294166666665,0.4395166666666666,91.65908333333333,204.75,95.5,91.65907499999999
100,CHA,GSW,66.66666666666666,240.0,104.33333333333333,27.166666666666668,24.833333333333332,28.333333333333332,24.0,108.33333333333333,28.833333333333332,22.333333333333332,29.666666666666668,27.5,37.166666666666664,87.66666666666667,0.42533333333333334,7.333333333333333,20.666666666666668,0.38233333333333336,22.666666666666668,28.833333333333332,0.797,10.0,31.666666666666668,41.666666666666664,22.666666666666668,5.833333333333333,6.166666666666667,11.833333333333334,17.666666666666668,29.833333333333332,0.5212500000000001,0.46763333333333335,1.1979,75.52083333333333,62.93401666666667,105.33125,109.39195,0.4153166666666667,240.0,40.166666666666664,87.83333333333333,0.45799999999999996,9.666666666666666,27.5,0.3466666666666667,18.333333333333332,21.833333333333332,0.8371666666666667,11.333333333333334,35.333333333333336,46.666666666666664,24.666666666666668,6.0,7.666666666666667,14.333333333333334,24.833333333333332,30.5,0.5575666666666667,0.5131666666666667,1.2381333333333333,83.6875,69.73958333333333,109.39195,105.33125,0.4416333333333333,99.03163333333333,213.16666666666666,300.6666666666667,99.03163333333333
101,CHA,HOU,83.33333333333334,240.0,93.83333333333333,27.166666666666668,25.0,21.666666666666668,20.0,99.66666666666667,22.166666666666668,28.0,29.0,20.5,35.833333333333336,85.16666666666667,0.42050000000000004,7.833333333333333,23.0,0.31083333333333335,14.333333333333334,17.833333333333332,0.8039999999999999,10.0,32.666666666666664,42.666666666666664,20.333333333333332,6.666666666666667,6.0,13.333333333333334,20.5,28.0,0.5041833333333333,0.4666333333333334,1.1022166666666664,67.1875,55.989599999999996,100.22314999999999,106.43196666666667,0.40523333333333333,240.0,36.166666666666664,84.0,0.42933333333333334,9.166666666666666,29.0,0.3193333333333333,18.166666666666668,24.833333333333332,0.7228333333333333,11.5,34.666666666666664,46.166666666666664,20.333333333333332,7.666666666666667,6.5,13.833333333333334,20.166666666666668,27.0,0.52485,0.4844833333333333,1.1895499999999999,75.4375,62.864583333333336,106.43196666666667,100.22314999999999,0.419,93.70549999999999,193.66666666666666,162.16666666666666,93.70549999999999
102,CHA,IND,60.0,242.27272727272728,93.45454545454545,24.727272727272727,22.727272727272727,22.181818181818183,22.727272727272727,93.72727272727273,22.636363636363637,22.727272727272727,24.636363636363637,23.454545454545453,33.09090909090909,82.9090909090909,0.40090909090909094,7.2727272727272725,19.545454545454547,0.3663636363636364,20.0,25.454545454545453,0.7858181818181819,8.909090909090908,32.81818181818182,41.72727272727273,19.727272727272727,7.090909090909091,6.545454545454546,10.272727272727273,19.90909090909091,25.818181818181817,0.49904545454545457,0.4450727272727273,1.1349909090909094,68.38636363636364,56.59645454545454,100.48590909090909,101.05547272727273,0.3930090909090909,242.27272727272728,34.45454545454545,83.54545454545455,0.41300000000000003,7.818181818181818,23.181818181818183,0.3436363636363637,17.0,22.09090909090909,0.7565454545454546,12.0,37.81818181818182,49.81818181818182,21.363636363636363,5.090909090909091,5.2727272727272725,14.909090909090908,22.09090909090909,26.636363636363637,0.5026363636363637,0.4597636363636363,1.1238818181818182,68.92045454545455,57.08084545454545,101.05547272727273,100.48590909090909,0.4014272727272728,93.17006363636365,186.45454545454547,116.45454545454545,92.3008
103,CHA,LAC,71.42857142857143,240.0,98.85714285714286,25.0,24.428571428571427,22.857142857142858,26.571428571428573,105.42857142857143,27.428571428571427,27.142857142857142,24.857142857142858,26.0,35.142857142857146,81.57142857142857,0.42914285714285716,5.714285714285714,22.0,0.24214285714285716,22.857142857142858,29.428571428571427,0.7640000000000001,9.142857142857142,30.857142857142858,40.0,20.714285714285715,5.857142857142857,4.142857142857143,9.142857142857142,20.428571428571427,29.428571428571427,0.5220571428571429,0.4632714285714286,1.2104,70.28571428571429,58.571442857142856,107.24802857142858,115.02987142857144,0.42907142857142855,240.0,39.42857142857143,83.14285714285714,0.47600000000000003,10.857142857142858,27.428571428571427,0.39085714285714285,15.714285714285714,20.571428571428573,0.7601428571428572,10.0,34.42857142857143,44.42857142857143,26.714285714285715,5.0,5.142857142857143,11.285714285714286,22.428571428571427,28.571428571428573,0.5731142857142857,0.5423285714285715,1.2825428571428572,85.53571428571429,71.27977142857142,115.02987142857144,107.24802857142858,0.47021428571428575,92.0851857142857,187.71428571428572,236.71428571428572,92.0851857142857
104,CHA,LAL,60.0,240.0,101.4,29.2,23.4,27.2,21.6,100.4,27.8,25.4,22.8,24.4,40.4,88.0,0.4598,5.6,18.0,0.301,15.0,20.8,0.7092,9.6,35.2,44.8,28.0,8.4,5.2,10.8,16.4,34.8,0.521,0.49140000000000006,1.15494,86.2,71.83333999999999,105.68832,104.72666,0.45314,240.0,36.8,83.6,0.43879999999999997,9.2,25.0,0.3612,17.6,20.6,0.8524,7.2,34.4,41.6,23.8,5.6,7.6,12.4,17.2,27.6,0.5412199999999999,0.49319999999999997,1.19982,78.975,65.8125,104.72666,105.68832,0.41334,95.87598,196.6,219.8,95.87598
105,CHA,MEM,66.66666666666666,240.0,86.0,22.5,18.666666666666668,22.166666666666668,22.666666666666668,89.33333333333333,24.333333333333332,24.0,19.0,22.0,29.666666666666668,76.66666666666667,0.3875,7.0,19.833333333333332,0.34249999999999997,19.666666666666668,26.0,0.7538333333333332,9.166666666666666,32.833333333333336,42.0,18.166666666666668,6.833333333333333,6.5,15.666666666666666,18.833333333333332,22.666666666666668,0.4888166666666667,0.4345666666666667,1.1282833333333333,58.958333333333336,49.131949999999996,93.93796666666667,97.63413333333331,0.35778333333333334,240.0,34.166666666666664,81.33333333333333,0.42,5.0,15.5,0.29383333333333334,16.0,21.333333333333332,0.7378333333333335,10.333333333333334,33.0,43.333333333333336,18.5,8.666666666666666,5.0,14.833333333333334,23.0,29.166666666666668,0.4921166666666667,0.4502,1.0991,61.25,51.041666666666664,97.63413333333331,93.93796666666667,0.3981666666666666,91.74168333333334,187.33333333333334,263.3333333333333,91.74168333333334
106,CHA,MIA,70.0,241.5625,91.25,24.6875,23.5625,21.75,20.875,93.125,23.5625,24.125,21.875,22.6875,33.0625,79.75,0.41681250000000003,6.375,20.8125,0.30437500000000006,18.75,24.375,0.7716875,8.8125,33.125,41.9375,19.75,6.0,6.25,11.1875,18.6875,26.6875,0.506725,0.45731249999999996,1.1536125,67.421875,55.81085625,100.7102,103.00131250000001,0.40188125,241.5625,34.1875,79.9375,0.42831250000000004,8.75,23.75,0.3526250000000001,16.0,21.375,0.7534374999999999,8.25,34.875,43.125,20.0625,5.6875,7.4375,12.0625,21.0625,25.4375,0.522725,0.48359375000000004,1.1703875000000001,70.15625,58.1165375,103.00131250000001,100.7102,0.40845,90.5598,189.6875,49.0,90.01192499999999
107,CHA,MIL,60.0,247.5,98.1,23.3,23.5,24.3,24.1,99.6,25.1,26.1,23.6,21.2,35.8,85.2,0.42090000000000005,6.5,20.1,0.31799999999999995,20.0,25.9,0.7737999999999999,10.7,33.0,43.7,23.3,6.8,5.4,11.3,17.1,29.3,0.5095299999999999,0.45986000000000005,1.15765,75.5875,61.080189999999995,104.30663999999999,105.90150000000001,0.41839999999999994,247.5,39.3,84.4,0.4687,7.0,20.8,0.33499999999999996,14.0,18.3,0.7510999999999999,7.7,34.5,42.2,25.1,6.4,7.4,13.2,22.7,32.3,0.5417,0.5110499999999999,1.19154,77.3625,62.52692,105.90150000000001,104.30663999999999,0.43845999999999996,94.28348000000001,192.2,92.4,91.3394
108,CHA,MIN,75.0,243.125,104.25,23.875,27.25,28.25,23.125,97.75,24.75,24.25,22.375,24.0,39.625,88.375,0.44925000000000004,9.375,24.5,0.3855,15.625,20.25,0.7691250000000001,9.875,37.0,46.875,24.625,6.25,6.375,13.0,19.25,30.25,0.5366124999999999,0.5012875,1.1832500000000001,82.625,67.89847499999999,106.46359999999999,99.727925,0.4327375,243.125,36.625,86.125,0.425875,7.625,21.375,0.35750000000000004,16.875,22.0,0.7717499999999999,9.5,34.25,43.75,22.125,8.0,5.375,13.25,19.375,29.0,0.5105500000000001,0.47029999999999994,1.1385875,72.65625,59.45115,99.727925,106.46359999999999,0.4065375,97.8182625,204.375,118.5,96.5264875
109,CHA,NJN,100.0,240.0,87.5,20.0,24.0,21.5,22.0,93.5,22.5,19.5,24.5,27.0,30.5,83.0,0.3685,2.0,12.5,0.16249999999999998,24.5,30.0,0.76,13.0,28.0,41.0,19.0,8.0,6.0,8.5,22.5,28.5,0.45415000000000005,0.38025,1.0615,61.25,51.0417,99.13905,105.9873,0.38915,240.0,31.5,75.5,0.423,4.5,19.5,0.238,26.0,35.0,0.7404999999999999,12.5,34.5,47.0,18.5,4.0,5.5,14.5,21.0,27.0,0.5173,0.4538,1.2647,65.125,54.270849999999996,105.9873,99.13905,0.40659999999999996,88.1178,194.5,23.5,88.1178
110,CHA,NOH,100.0,240.0,81.0,20.0,28.0,12.0,21.0,86.5,18.0,19.5,22.5,26.5,31.0,77.5,0.39849999999999997,2.5,13.0,0.2315,16.5,25.0,0.6585000000000001,11.5,32.0,43.5,19.5,6.0,8.5,13.5,18.5,28.5,0.45830000000000004,0.4141,1.04205,60.25,50.208299999999994,92.17975,98.45215,0.38715,240.0,30.5,79.5,0.3825,6.0,17.5,0.2745,19.5,24.0,0.8095,12.0,32.0,44.0,19.5,8.0,7.5,13.5,21.5,24.5,0.479,0.41905000000000003,1.0845500000000001,64.625,53.854150000000004,98.45215,92.17975,0.375,87.82135,175.0,42.5,87.82135
111,CHA,NOP,75.0,246.25,108.0,27.75,25.5,24.75,27.5,104.75,26.0,23.75,25.75,26.0,38.0,87.5,0.43300000000000005,8.75,27.5,0.2995,23.25,30.0,0.78225,9.5,36.25,45.75,22.0,6.25,4.25,8.75,16.5,29.25,0.5352,0.482325,1.2370999999999999,83.3125,67.456775,110.974425,107.493375,0.436425,246.25,40.25,86.75,0.46199999999999997,9.75,27.0,0.35974999999999996,14.5,19.75,0.7257499999999999,7.5,35.25,42.75,23.5,3.5,5.5,11.25,21.5,30.5,0.54605,0.51715,1.2038,76.71875,61.8637,107.493375,110.974425,0.44255,97.00617500000001,208.25,85.25,94.51682500000001
112,CHA,NYK,80.0,240.0,95.0,24.25,24.916666666666668,22.333333333333332,23.5,96.16666666666667,22.916666666666668,23.583333333333332,24.166666666666668,25.5,34.416666666666664,79.75,0.43225,5.75,17.333333333333332,0.33141666666666664,20.416666666666668,27.166666666666668,0.7684166666666666,8.833333333333334,33.083333333333336,41.916666666666664,18.5,4.75,6.583333333333333,10.416666666666666,16.666666666666668,28.666666666666668,0.5196166666666667,0.46834166666666666,1.19395,69.72916666666667,58.10765,104.91792499999998,106.209425,0.42324999999999996,240.0,37.416666666666664,84.33333333333333,0.4440833333333332,8.75,24.583333333333332,0.35633333333333334,12.583333333333334,17.833333333333332,0.7013333333333333,8.25,33.0,41.25,24.166666666666668,6.083333333333333,6.25,10.416666666666666,22.25,28.666666666666668,0.5222833333333333,0.4958166666666668,1.1441333333333334,74.1875,61.82290833333334,106.209425,104.91792499999998,0.432475,90.71676666666666,191.41666666666666,68.66666666666667,90.71676666666666
113,CHA,OKC,80.0,240.0,99.0,25.6,25.6,23.2,24.6,107.2,26.6,30.6,25.4,24.6,34.2,84.4,0.40499999999999997,7.6,23.2,0.32700000000000007,23.0,29.6,0.7722,10.2,29.4,39.6,23.2,6.4,7.6,8.0,19.8,26.6,0.50688,0.45034,1.17696,76.15,63.45835999999999,105.86395999999999,115.09895999999999,0.41541999999999996,240.0,39.6,86.2,0.4606,8.6,24.0,0.3578,19.4,25.2,0.764,13.0,39.0,52.0,22.0,4.4,7.6,12.4,23.0,31.0,0.55332,0.5114599999999999,1.24978,85.45,71.20833999999999,115.09895999999999,105.86395999999999,0.46373999999999993,93.2018,196.6,223.6,93.2018
114,CHA,ORL,60.0,240.0,103.61538461538461,24.692307692307693,27.76923076923077,26.846153846153847,24.307692307692307,97.53846153846153,25.307692307692307,22.692307692307693,26.076923076923077,23.46153846153846,39.69230769230769,84.92307692307692,0.46953846153846157,7.0,21.307692307692307,0.3317692307692308,17.23076923076923,22.153846153846153,0.7752307692307691,9.615384615384615,34.92307692307692,44.53846153846154,23.76923076923077,4.6923076923076925,6.3076923076923075,10.076923076923077,16.307692307692307,32.69230769230769,0.5490615384615385,0.5105384615384616,1.227192307692308,83.96153846153847,69.96796153846154,111.95037692307693,105.21042307692306,0.4658461538461539,240.0,37.84615384615385,84.61538461538461,0.44776923076923075,7.384615384615385,22.615384615384617,0.32569230769230767,14.461538461538462,19.615384615384617,0.7485384615384615,8.846153846153847,31.923076923076923,40.76923076923077,20.692307692307693,5.230769230769231,5.384615384615385,10.76923076923077,20.692307692307693,30.46153846153846,0.5230846153846154,0.4913230769230769,1.1548461538461539,69.70192307692308,58.084938461538464,105.21042307692306,111.95037692307693,0.43779999999999997,92.64556153846152,206.69230769230768,100.07692307692308,92.64556153846152
115,CHA,PHI,70.0,240.0,98.54545454545455,24.0,26.90909090909091,24.818181818181817,22.818181818181817,95.54545454545455,25.545454545454547,24.727272727272727,21.727272727272727,23.545454545454547,36.18181818181818,80.27272727272727,0.4512727272727272,6.909090909090909,20.545454545454547,0.32090909090909087,19.272727272727273,25.636363636363637,0.7645454545454545,8.909090909090908,33.36363636363637,42.27272727272727,22.272727272727273,7.2727272727272725,6.2727272727272725,12.090909090909092,16.09090909090909,29.272727272727273,0.5384818181818182,0.4946181818181818,1.2320727272727272,78.3409090909091,65.2841,106.52765454545452,103.7493,0.4338454545454545,240.0,36.81818181818182,86.45454545454545,0.426090909090909,7.909090909090909,25.09090909090909,0.327090909090909,14.0,18.727272727272727,0.7567272727272727,11.272727272727273,32.81818181818182,44.09090909090909,21.181818181818183,6.454545454545454,5.2727272727272725,12.909090909090908,21.545454545454547,28.90909090909091,0.5061272727272728,0.47246363636363636,1.1094636363636363,68.79545454545455,57.32954545454545,103.7493,106.52765454545452,0.4199090909090909,92.4561818181818,187.1818181818182,82.45454545454545,92.4561818181818
116,CHA,PHX,60.0,240.0,110.6,30.0,27.6,27.8,25.2,104.8,24.2,27.4,25.0,28.2,39.4,86.0,0.457,10.0,23.4,0.40680000000000005,21.8,26.6,0.8224,11.4,31.4,42.8,24.2,7.0,5.4,10.6,19.8,29.4,0.5646000000000001,0.5139400000000001,1.2825799999999998,87.175,72.64583999999999,117.69333999999999,111.89122,0.46143999999999996,240.0,38.6,83.4,0.4652,8.6,23.6,0.36719999999999997,19.0,27.2,0.7158,12.0,31.4,43.4,22.2,6.2,5.6,12.8,20.6,30.0,0.5520799999999999,0.51758,1.26628,78.5,65.41666000000001,111.89122,117.69333999999999,0.45962000000000003,93.91945999999999,208.6,145.4,93.91945999999999
117,CHA,POR,60.0,245.0,109.2,30.2,30.6,22.6,23.8,99.2,25.8,20.8,25.4,24.0,42.6,89.2,0.47759999999999997,9.2,23.6,0.3896,14.8,18.4,0.8,9.2,36.0,45.2,28.4,6.6,7.0,9.8,17.4,33.4,0.5615,0.52982,1.22614,95.1,77.89385999999999,114.38722,103.61805999999999,0.47536000000000006,245.0,36.8,90.2,0.40800000000000003,9.2,28.2,0.32320000000000004,16.4,20.0,0.8394,12.4,33.6,46.0,20.8,6.2,6.4,11.4,18.4,27.6,0.5002600000000001,0.45898000000000005,1.10068,74.45,60.4929,103.61805999999999,114.38722,0.41272000000000003,95.6134,204.4,221.8,93.69806000000001
118,CHA,SAC,66.66666666666666,244.16666666666666,102.5,25.0,24.333333333333332,25.666666666666668,25.0,107.0,26.0,26.666666666666668,29.166666666666668,23.5,38.666666666666664,84.16666666666667,0.4583333333333333,7.0,21.833333333333332,0.31733333333333336,18.166666666666668,25.333333333333332,0.7106666666666667,9.333333333333334,32.5,41.833333333333336,25.0,6.5,8.0,14.666666666666666,21.166666666666668,31.666666666666668,0.5383333333333332,0.50075,1.2245666666666668,77.83333333333333,63.62618333333333,104.67171666666667,109.64633333333332,0.43115,244.16666666666666,41.333333333333336,86.0,0.47900000000000004,6.5,20.0,0.32383333333333336,17.833333333333332,23.5,0.7501666666666668,8.5,32.333333333333336,40.833333333333336,25.166666666666668,7.833333333333333,4.666666666666667,12.5,23.833333333333332,34.833333333333336,0.5551833333333334,0.5169,1.2462499999999999,79.6875,65.20736666666667,109.64633333333332,104.67171666666667,0.46055,98.02778333333333,212.83333333333334,338.5,96.16801666666667
