,PLAYER_NAME,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
264,Danuel House Jr.,6.2631578947368425,0.8947368421052632,2.1052631578947367,0.23026315789473684,0.3684210526315789,1.1578947368421053,0.15789473684210525,0.6842105263157895,0.7894736842105263,0.34210526315789475,0.2631578947368421,1.1578947368421053,1.4210526315789473,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.631578947368421,2.8421052631578947,1.736842105263158
265,Darington Hobson,7.0,0.4,2.6,0.08,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,0.0,0.0,0.4,0.2,0.8,0.8
266,Dario Saric,20.105263157894736,2.736842105263158,7.052631578947368,0.3263157894736842,0.9473684210526315,3.3157894736842106,0.22194736842105262,1.105263157894737,1.3157894736842106,0.5087894736842106,1.0,3.0526315789473686,4.052631578947368,1.2105263157894737,0.47368421052631576,0.10526315789473684,0.8421052631578947,1.5263157894736843,7.526315789473684,-2.6315789473684212
267,Darius Johnson-Odom,2.8,0.0,1.4,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.2,0.2,0.0,0.4,0.6,0.0,-0.6
268,Darius Miller,3.6842105263157894,0.3157894736842105,0.8421052631578947,0.21052631578947367,0.15789473684210525,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.5263157894736842,0.631578947368421,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.3684210526315789,0.8947368421052632,1.631578947368421
269,Darius Morris,2.0526315789473686,0.2631578947368421,0.8421052631578947,0.17105263157894737,0.0,0.10526315789473684,0.0,0.15789473684210525,0.2631578947368421,0.039473684210526314,0.0,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.0,0.2631578947368421,0.10526315789473684,0.6842105263157895,-0.9473684210526315
270,Darko Milicic,4.368421052631579,0.47368421052631576,0.7368421052631579,0.10652631578947369,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.47368421052631576,0.631578947368421,0.42105263157894735,0.0,0.10526315789473684,0.3157894736842105,0.7368421052631579,1.0526315789473684,0.631578947368421
271,Darrell Arthur,2.473684210526316,0.42105263157894735,0.8947368421052632,0.11926315789473685,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.5263157894736842,1.1578947368421053,-0.2631578947368421
272,Darren Collison,6.315789473684211,1.105263157894737,2.1052631578947367,0.13721052631578945,0.47368421052631576,0.7368421052631579,0.1754736842105263,1.0526315789473684,1.2105263157894737,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.42105263157894735,0.5789473684210527,0.21052631578947367,0.0,0.5789473684210527,0.5789473684210527,3.736842105263158,-0.7368421052631579
273,Darrun Hilliard,1.631578947368421,0.21052631578947367,0.5789473684210527,0.10526315789473684,0.0,0.10526315789473684,0.0,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.5789473684210527,0.7368421052631579
274,Darryl Watkins,19.2,1.4,2.8,0.6,0.0,0.0,0.0,1.8,3.6,0.3076,1.6,3.8,5.4,0.6,1.0,0.8,1.6,2.8,4.6,-5.8
275,Daryl Macon,8.555555555555555,0.8888888888888888,2.6666666666666665,0.11088888888888888,0.5555555555555556,1.2222222222222223,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.06344444444444446,0.2222222222222222,1.1111111111111112,1.3333333333333333,0.7777777777777778,0.0,0.0,0.6666666666666666,0.7777777777777778,2.7777777777777777,-0.3333333333333333
276,David Lee,2.9473684210526314,0.47368421052631576,1.0,0.09473684210526316,0.0,0.0,0.0,0.2631578947368421,0.3684210526315789,0.11405263157894736,0.2631578947368421,0.6842105263157895,0.9473684210526315,0.21052631578947367,0.0,0.0,0.15789473684210525,0.3157894736842105,1.2105263157894737,0.5789473684210527
277,David Nwaba,12.842105263157896,1.2105263157894737,2.4210526315789473,0.4346842105263158,0.05263157894736842,0.2631578947368421,0.05263157894736842,1.4736842105263157,2.0526315789473686,0.41668421052631577,0.7368421052631579,1.7894736842105263,2.526315789473684,0.631578947368421,0.21052631578947367,0.3157894736842105,0.3684210526315789,1.5263157894736843,3.9473684210526314,-1.263157894736842
278,David Stockton,12.0,2.0,3.8333333333333335,0.2695,0.6666666666666666,1.1666666666666667,0.2916666666666667,0.8333333333333334,1.6666666666666667,0.3333333333333333,0.5,1.0,1.5,3.5,0.6666666666666666,0.0,1.1666666666666667,0.5,5.5,3.0
279,David Wear,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0
280,David West,12.947368421052632,2.8947368421052633,5.105263157894737,0.5585789473684211,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.3684210526315789,0.5263157894736842,0.17105263157894737,0.8421052631578947,2.0,2.8421052631578947,1.4210526315789473,0.3684210526315789,0.8421052631578947,0.9473684210526315,1.6842105263157894,6.2105263157894735,-0.5263157894736842
281,Davis Bertans,5.105263157894737,0.7368421052631579,1.5789473684210527,0.27736842105263154,0.3157894736842105,1.0,0.19473684210526318,0.631578947368421,0.7368421052631579,0.1398421052631579,0.10526315789473684,0.5789473684210527,0.6842105263157895,0.3684210526315789,0.3157894736842105,0.0,0.10526315789473684,0.47368421052631576,2.4210526315789473,0.9473684210526315
282,Davon Reed,9.68421052631579,0.8421052631578947,2.9473684210526314,0.2012105263157895,0.3684210526315789,1.5263157894736843,0.18331578947368418,0.5263157894736842,0.7368421052631579,0.2236842105263158,0.3157894736842105,1.368421052631579,1.6842105263157894,0.5263157894736842,0.5263157894736842,0.05263157894736842,0.2631578947368421,0.7894736842105263,2.5789473684210527,-3.0526315789473686
283,De'Aaron Fox,23.157894736842106,4.7894736842105265,10.789473684210526,0.4018421052631579,0.3684210526315789,1.368421052631579,0.25873684210526315,1.894736842105263,2.5789473684210527,0.48573684210526313,0.5789473684210527,2.210526315789474,2.789473684210526,5.2631578947368425,0.9473684210526315,0.21052631578947367,1.5789473684210527,1.631578947368421,11.842105263157896,-3.8947368421052633
284,De'Anthony Melton,10.263157894736842,1.6842105263157894,3.210526315789474,0.2935263157894737,0.5263157894736842,1.105263157894737,0.19736842105263158,0.42105263157894735,0.5789473684210527,0.20178947368421052,0.3684210526315789,1.368421052631579,1.736842105263158,1.631578947368421,0.42105263157894735,0.15789473684210525,0.7368421052631579,1.1578947368421053,4.315789473684211,-0.9473684210526315
285,DeAndre Jordan,7.105263157894737,1.263157894736842,1.894736842105263,0.17542105263157895,0.0,0.10526315789473684,0.0,0.631578947368421,0.8421052631578947,0.15473684210526314,1.0526315789473684,2.1578947368421053,3.210526315789474,0.9473684210526315,0.15789473684210525,0.21052631578947367,0.7894736842105263,0.3157894736842105,3.1578947368421053,-1.4210526315789473
286,DeAndre Liggins,3.3157894736842106,0.3157894736842105,0.5789473684210527,0.21931578947368421,0.0,0.10526315789473684,0.0,0.21052631578947367,0.5789473684210527,0.11842105263157894,0.05263157894736842,0.5263157894736842,0.5789473684210527,0.21052631578947367,0.10526315789473684,0.0,0.2631578947368421,0.2631578947368421,0.8421052631578947,-2.9473684210526314
287,DeAndre' Bembry,0.8947368421052632,0.15789473684210525,0.42105263157894735,0.0833157894736842,0.05263157894736842,0.10526315789473684,0.02631578947368421,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.0,0.3684210526315789,-0.8421052631578947
288,DeJuan Blair,1.631578947368421,0.2631578947368421,0.7368421052631579,0.03757894736842106,0.0,0.0,0.0,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.3157894736842105,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.10526315789473684,0.42105263157894735,0.7368421052631579,0.21052631578947367
289,DeMar DeRozan,18.105263157894736,5.105263157894737,9.473684210526315,0.317578947368421,0.15789473684210525,0.5263157894736842,0.06578947368421052,2.6842105263157894,3.3157894736842106,0.38505263157894737,0.3684210526315789,2.0526315789473686,2.4210526315789473,1.9473684210526316,0.3684210526315789,0.15789473684210525,0.8421052631578947,1.1578947368421053,13.052631578947368,-3.473684210526316
290,DeMarcus Cousins,0.9473684210526315,0.3157894736842105,0.3684210526315789,0.04510526315789474,0.0,0.0,0.0,0.10526315789473684,0.15789473684210525,0.03510526315789474,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.7368421052631579,0.10526315789473684
291,DeMarre Carroll,1.3157894736842106,0.3684210526315789,0.6842105263157895,0.11652631578947369,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.8947368421052632,-0.15789473684210525
292,DeQuan Jones,3.0,0.5263157894736842,0.8421052631578947,0.19826315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.3684210526315789,0.10526315789473684,0.15789473684210525,0.42105263157894735,0.5789473684210527,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.21052631578947367,1.3157894736842106,-1.2105263157894737
293,DeSagana Diop,1.105263157894737,0.10526315789473684,0.2631578947368421,0.03510526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.0,0.10526315789473684,0.21052631578947367,0.10526315789473684
294,DeShawn Stevenson,12.31578947368421,1.0526315789473684,2.473684210526316,0.24810526315789475,0.7894736842105263,2.0,0.2421052631578947,0.15789473684210525,0.3157894736842105,0.09647368421052631,0.15789473684210525,1.2105263157894737,1.368421052631579,0.5789473684210527,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.8421052631578947,3.0526315789473686,-0.3684210526315789
295,DeVaughn Akoon-Purcell,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.3684210526315789
296,Deandre Ayton,29.63157894736842,7.0,12.210526315789474,0.5832631578947368,0.0,0.05263157894736842,0.0,2.263157894736842,3.1052631578947367,0.6560526315789473,3.0,6.473684210526316,9.473684210526315,1.5789473684210527,1.105263157894737,0.8947368421052632,1.6842105263157894,2.9473684210526314,16.263157894736842,-3.526315789473684
297,Dejounte Murray,5.684210526315789,0.6842105263157895,2.0,0.24826315789473688,0.0,0.15789473684210525,0.0,0.5263157894736842,0.8421052631578947,0.18421052631578946,0.21052631578947367,0.8421052631578947,1.0526315789473684,0.6842105263157895,0.42105263157894735,0.10526315789473684,0.5789473684210527,0.5263157894736842,1.894736842105263,1.0
298,Delon Wright,5.105263157894737,0.631578947368421,1.894736842105263,0.12626315789473685,0.10526315789473684,0.5263157894736842,0.04384210526315789,0.5789473684210527,0.6842105263157895,0.324578947368421,0.2631578947368421,1.0,1.263157894736842,0.9473684210526315,0.3157894736842105,0.10526315789473684,0.42105263157894735,0.47368421052631576,1.9473684210526316,2.1578947368421053
299,Delonte West,24.68421052631579,4.0,8.894736842105264,0.45110526315789473,0.8421052631578947,2.1578947368421053,0.37715789473684214,0.9473684210526315,1.2105263157894737,0.42105263157894735,0.42105263157894735,2.1052631578947367,2.526315789473684,3.5789473684210527,1.3157894736842106,0.3684210526315789,1.894736842105263,1.5789473684210527,9.789473684210526,-1.1578947368421053
300,Demetrius Jackson,1.2105263157894737,0.21052631578947367,0.5789473684210527,0.07236842105263158,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.0,0.631578947368421,-0.15789473684210525
301,Deng Adel,4.473684210526316,0.3684210526315789,0.7894736842105263,0.23684210526315788,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.47368421052631576,0.631578947368421,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.42105263157894735,1.1578947368421053,-1.0526315789473684
302,Dennis Horner,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,-2.0
303,Dennis Schroder,9.105263157894736,1.736842105263158,3.1578947368421053,0.34857894736842104,0.2631578947368421,0.7894736842105263,0.19294736842105265,0.8947368421052632,1.2105263157894737,0.26752631578947367,0.15789473684210525,0.8947368421052632,1.0526315789473684,1.7894736842105263,0.15789473684210525,0.0,0.9473684210526315,1.0,4.631578947368421,0.8947368421052632
304,Dennis Smith Jr.,26.894736842105264,5.421052631578948,12.210526315789474,0.45268421052631574,1.105263157894737,4.105263157894737,0.22773684210526315,1.7894736842105263,3.3684210526315788,0.43705263157894736,0.7368421052631579,1.8421052631578947,2.5789473684210527,4.842105263157895,1.263157894736842,0.42105263157894735,2.9473684210526314,2.1578947368421053,13.736842105263158,-4.421052631578948
305,Denzel Livingston,19.0,2.0,11.0,0.182,1.0,5.0,0.2,5.0,7.0,0.7140000000000001,2.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,10.0,3.0
306,Denzel Valentine,9.789473684210526,1.368421052631579,3.263157894736842,0.30678947368421056,0.8421052631578947,2.1578947368421053,0.23684210526315788,0.0,0.10526315789473684,0.0,0.05263157894736842,1.368421052631579,1.4210526315789473,0.5263157894736842,0.3684210526315789,0.21052631578947367,0.7894736842105263,0.8421052631578947,3.5789473684210527,-1.0
307,Deonte Burton,1.5789473684210527,0.2631578947368421,1.0,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.02631578947368421,0.0,0.0,0.0,0.10526315789473684,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.5789473684210527,0.0
308,Derek Fisher,12.210526315789474,1.0,3.263157894736842,0.2394736842105263,0.42105263157894735,1.736842105263158,0.14910526315789474,0.7368421052631579,0.8421052631578947,0.3684210526315789,0.21052631578947367,0.7894736842105263,1.0,0.631578947368421,0.631578947368421,0.10526315789473684,0.2631578947368421,1.1578947368421053,3.1578947368421053,1.1578947368421053
309,Deron Williams,14.894736842105264,1.9473684210526316,4.2631578947368425,0.462,0.631578947368421,1.4210526315789473,0.37721052631578944,1.1578947368421053,1.3157894736842106,0.48773684210526314,0.3157894736842105,1.5263157894736843,1.8421052631578947,2.5789473684210527,0.5789473684210527,0.21052631578947367,1.0,1.736842105263158,5.684210526315789,0.42105263157894735
310,Derrick Brown,17.210526315789473,2.526315789473684,4.684210526315789,0.5614210526315789,0.10526315789473684,0.2631578947368421,0.04384210526315789,1.105263157894737,1.631578947368421,0.2963684210526316,0.9473684210526315,2.1052631578947367,3.0526315789473686,0.8947368421052632,0.47368421052631576,0.05263157894736842,0.5789473684210527,1.2105263157894737,6.2631578947368425,-3.210526315789474
311,Derrick Byars,18.0,1.5,5.5,0.361,0.0,3.0,0.0,2.0,2.0,0.5,3.0,2.5,5.5,0.5,1.0,0.0,0.0,1.0,5.0,-4.0
312,Derrick Favors,1.894736842105263,0.2631578947368421,0.5789473684210527,0.0736842105263158,0.0,0.0,0.0,0.3684210526315789,0.42105263157894735,0.14473684210526316,0.05263157894736842,0.42105263157894735,0.47368421052631576,0.0,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.2631578947368421,0.8947368421052632,-0.05263157894736842
313,Derrick Jones Jr.,1.6842105263157894,0.2631578947368421,0.3684210526315789,0.0701578947368421,0.0,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.01752631578947368,0.15789473684210525,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.5789473684210527,-0.2631578947368421
314,Derrick Rose,11.263157894736842,2.4210526315789473,5.368421052631579,0.32994736842105266,0.3684210526315789,0.9473684210526315,0.1798421052631579,1.105263157894737,1.263157894736842,0.42105263157894735,0.15789473684210525,0.5263157894736842,0.6842105263157895,1.0526315789473684,0.21052631578947367,0.15789473684210525,0.8421052631578947,0.5789473684210527,6.315789473684211,0.8947368421052632
315,Derrick Walton Jr.,8.61111111111111,0.8333333333333334,2.0,0.2555555555555556,0.6111111111111112,1.3333333333333333,0.2545555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.7222222222222222,0.7777777777777778,1.0,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.4444444444444444,2.5,-1.5555555555555556
316,Derrick White,10.578947368421053,1.5263157894736843,2.8421052631578947,0.38200000000000006,0.21052631578947367,0.7368421052631579,0.12278947368421053,0.47368421052631576,0.6842105263157895,0.2631578947368421,0.21052631578947367,1.5789473684210527,1.7894736842105263,1.6842105263157894,0.2631578947368421,0.3684210526315789,0.631578947368421,1.0,3.736842105263158,5.2105263157894735
317,Derrick Williams,6.7894736842105265,1.0526315789473684,2.5789473684210527,0.3418947368421053,0.2631578947368421,0.8421052631578947,0.14910526315789474,0.631578947368421,0.9473684210526315,0.28510526315789475,0.15789473684210525,0.9473684210526315,1.105263157894737,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.47368421052631576,0.8947368421052632,3.0,-1.368421052631579
318,Deshaun Thomas,19.0,2.0,6.0,0.33299999999999996,0.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,8.0,-18.0
319,Devin Booker,3.6315789473684212,0.7894736842105263,1.894736842105263,0.09952631578947368,0.3684210526315789,0.5789473684210527,0.11842105263157894,0.47368421052631576,0.631578947368421,0.0826842105263158,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.5789473684210527,2.4210526315789473,0.7894736842105263
320,Devin Ebanks,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.01752631578947368,0.05263157894736842,0.15789473684210525,0.01752631578947368,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.3157894736842105
321,Devin Harris,8.526315789473685,1.5263157894736843,3.263157894736842,0.26205263157894737,0.8421052631578947,1.7894736842105263,0.25963157894736844,0.5263157894736842,0.8421052631578947,0.13157894736842105,0.10526315789473684,0.8421052631578947,0.9473684210526315,1.2105263157894737,0.10526315789473684,0.10526315789473684,0.5263157894736842,1.3157894736842106,4.421052631578948,0.05263157894736842
322,Devin Robinson,10.3,1.9,3.3,0.4212000000000001,0.0,0.2,0.0,0.9,1.4,0.3,0.8,1.7,2.5,0.5,0.5,0.6,0.2,1.3,4.7,0.5
323,Devin Sweetney,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.22233333333333336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0
324,Devonte' Graham,8.210526315789474,1.105263157894737,2.736842105263158,0.20215789473684212,0.42105263157894735,1.4210526315789473,0.11405263157894736,0.5263157894736842,0.631578947368421,0.27631578947368424,0.05263157894736842,0.7368421052631579,0.7894736842105263,1.7894736842105263,0.3684210526315789,0.10526315789473684,0.3157894736842105,0.5789473684210527,3.1578947368421053,-0.5789473684210527
325,Devyn Marble,2.789473684210526,0.631578947368421,1.1578947368421053,0.19052631578947368,0.15789473684210525,0.42105263157894735,0.04736842105263158,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.47368421052631576,1.5263157894736843,1.105263157894737
